Ensembl_Gene_ID,Symbol,qc_group,qc_label,ensembl_releases,biotypes
ENSG00000200651,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000200664,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000200685,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000200688,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000200702,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000200714,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000200737,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000200742,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000200750,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000200752,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000200754,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000200764,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000200769,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000200788,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000200822,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000200829,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000200833,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83,misc_RNA
ENSG00000200834,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000200842,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000200847,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000200849,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000200855,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000200857,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000200860,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000200874,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000200883,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000200884,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000200888,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000200922,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000200953,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000200976,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000200982,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000200998,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201006,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201012,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201013,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201026,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201031,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201034,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201047,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201048,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201071,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201074,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201075,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201084,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201088,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201102,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201114,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201118,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201134,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201160,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201178,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201196,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201204,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83,misc_RNA
ENSG00000201207,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201208,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201216,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201217,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201218,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201228,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201239,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201277,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201279,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201282,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201297,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201309,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201311,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201314,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201339,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201340,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201343,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201351,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201354,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201363,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201365,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201370,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201371,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201405,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201412,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201421,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201426,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201432,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201442,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201451,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201464,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201466,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201483,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201489,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201498,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201501,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201511,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201529,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201535,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201547,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201548,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201549,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201554,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201555,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201563,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201565,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201566,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201573,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201584,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201596,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201602,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201624,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201627,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201633,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201635,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201644,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201663,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201668,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201676,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201680,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201683,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201723,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201724,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201741,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201749,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201756,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201774,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201778,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201786,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201788,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201800,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201820,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201830,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201843,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201850,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201860,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201867,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201868,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201881,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201884,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201885,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201892,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201913,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201916,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201933,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201938,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201959,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201965,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201984,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201987,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201988,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000201990,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000202001,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000202008,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000202014,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000202019,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000202021,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000202027,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000202035,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000202041,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000202046,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000202071,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000202078,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000202079,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000202100,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000202137,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000202141,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000202144,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000202146,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000202169,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000202177,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000202182,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000202190,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000202195,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000202200,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000202211,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000202222,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000202224,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000202251,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000202254,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000202255,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000202272,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000202273,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000202276,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000202279,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
ENSG00000202306,Y_RNA,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;103;105;107;108;109;110;111;112;114,misc_RNA
